

1467740134.925140097  Node Startup
1467740135.689116954 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 9090
1467740135.785325050 INFO [rosapi_node:175(<module>) [topics: /rosout] Rosapi started
1467740175.301454067 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1467740175.746051073 ERROR [protocol.py:363(log) [topics: /rosout] [Client 0] [id: subscribe:test:1] subscribe: Cannot infer topic type for topic test as it is not yet advertised
1467741425.091269016 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.198970079 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.300441026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.391279935 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.492299079 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.592147111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.692035913 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.791309118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.891484975 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741425.992609024 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.092787981 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.192378044 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.300127029 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.399890899 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.492923974 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.591279983 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.692536115 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.792009115 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.892424106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741426.992335081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.092417001 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.192526102 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.299825906 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.399246931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.491238117 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.591280937 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.698945045 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.796158075 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.898713111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741427.998672008 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.091346025 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.191267013 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.295291900 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.391161918 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.491327047 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.599137067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.698673009 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.792319059 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.892628908 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741428.998259067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.091264963 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.191339969 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.291281938 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.396039009 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.498362064 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.592272996 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.691340923 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.792403936 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.891431093 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741429.991249084 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.091012001 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.197336912 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.297805070 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.397675037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.497788906 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.591262102 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.691261053 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.791981935 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.891252994 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741430.997231960 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.091480970 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.192569971 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.291148900 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.391246080 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.491235971 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.592480897 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.691267967 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.792284011 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.892323970 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741431.991411924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.091249942 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.192030906 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.291187047 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.391536951 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.491486072 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.591305971 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.691289901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.792066097 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.891340970 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741432.991894006 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.092062950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.191201925 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.292746067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.391364097 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.491305112 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.595526933 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.692200899 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.791378974 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.891885995 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741433.992609977 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.093925952 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.191025018 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.291420936 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.392035961 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.492119073 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.591278076 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.692159891 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.792146921 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.892644882 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741434.991257905 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.095515012 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.192936897 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.292294025 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.391155958 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.492152929 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.595077037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.694940090 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.791297912 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.892827033 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741435.992744922 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.094779014 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.192608118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.292864084 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.392385005 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.492692947 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.591738939 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.692608118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.792879104 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.892282962 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741436.995971918 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.094268083 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.192215919 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.291976928 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.391313076 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.494200944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.592035055 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.692085981 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.791271924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.891424894 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741437.991631984 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.092006921 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.191329002 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.292053937 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.391355991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.492274045 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.591337919 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.691324949 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.791361093 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.893064022 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741438.991640090 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.092601060 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.192589044 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.292290925 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.391259908 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.492938041 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.591276884 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.692101001 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.791255950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.892889022 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741439.992542028 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.092510938 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.192760944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.291306972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.392676115 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.492254972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.591322898 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.692495107 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.791330099 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.892103910 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741440.992132902 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.092298984 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.192440032 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.291038036 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.392014026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.492090940 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.592351913 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.692471981 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.791702032 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.891937017 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741441.991967916 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.091039896 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.192908048 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.292783975 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.391156911 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.491038084 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.601398944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.691231966 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.791709899 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.891310930 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741442.991343021 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.091922998 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.191036939 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.292438030 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.390981912 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.491301059 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.591280937 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.691303968 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.791445970 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.891341924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741443.991319894 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.097827911 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.200659036 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.291357994 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.391202926 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.491203069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.591240882 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.691994905 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.792002916 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.891238927 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741444.991302967 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.091217994 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.191009998 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.297034978 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.398448944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.491348981 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.591347932 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.691410064 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.791320085 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741445.900095939 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.000142097 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.091401100 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.199426889 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.291472911 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.391155004 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.491280078 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.591439962 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.691989898 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.791261911 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.891252040 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741446.992366075 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.091312885 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.191262006 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.299681901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.392937898 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.491991043 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.595817089 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.691270112 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.791872024 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.891371965 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741447.991313934 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.091278076 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.191206932 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.292509078 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.393167972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.491167068 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.591289997 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.691396951 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.794758081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.891021013 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741448.991228103 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.091276884 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.191893100 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.294799089 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.396756887 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.497483015 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.591197013 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.691236972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.804269075 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741449.895865917 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.002438068 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.091248989 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.198200941 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.292117118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.394509077 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.496776103 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.594275951 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.691040992 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.791368961 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.891345024 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741450.992273092 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.091344118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.191296100 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.297714948 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.397597074 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.497454881 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.591584920 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.690982103 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.791351079 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.892173051 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741451.991286993 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.091008901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.191981077 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.291830062 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.392290115 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.491275072 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.591813087 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.691361904 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.792649984 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.892307996 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741452.991317033 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.092421054 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.191261053 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.296257972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.392513990 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.492105960 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.596081972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.691037893 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.792193889 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.892303943 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741453.992108106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.092200040 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.191777944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.292113065 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.391347885 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.492208003 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.592019081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.693312883 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.792119026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.891841888 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741454.991508960 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.094711065 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.193108081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.292427062 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.391309976 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.491863965 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.595185995 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.692730903 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.791285991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.892127037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741455.991390943 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.091901063 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.190969944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.292068958 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.391344070 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.492125034 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.590917110 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.692078113 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.791255950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.891341924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741456.992094993 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.091301918 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.192549943 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.291990041 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.391474962 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.491324901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.591274976 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.691658020 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
